2026-06-15 16:08:00 - [INFO] - Network Sniffer initialized.
2026-06-15 16:08:00 - [INFO] - Packet sniffing started.
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 52.33.106.84 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 3870
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 3870
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:11 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:11 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:12 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:12 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 1292
2026-06-15 16:08:13 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 1292
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1354
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 1102
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:13 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:13 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 1242
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 1242
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 1242
2026-06-15 16:08:14 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 1292
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 105
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 527
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 91
2026-06-15 16:08:14 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 85
2026-06-15 16:08:14 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 89
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured UDP | 104.18.32.47 -> 10.231.195.127 | Len: 70
2026-06-15 16:08:14 - [INFO] - Captured UDP | 10.231.195.127 -> 104.18.32.47 | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 375
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 112
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 97
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 172.64.155.209 | Len: 101
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 2606:4700:83b1:d8b7:9ac6:aa1:ccf5:ac50 -> 2409:40f4:3105:6c47:8cb7:b723:271b:4dac | Len: 110
2026-06-15 16:08:14 - [INFO] - Captured TCP | 2409:40f4:3105:6c47:8cb7:b723:271b:4dac -> 2606:4700:83b1:d8b7:9ac6:aa1:ccf5:ac50 | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 2409:40f4:3105:6c47:8cb7:b723:271b:4dac -> 2606:4700:83b1:d8b7:9ac6:aa1:ccf5:ac50 | Len: 114
2026-06-15 16:08:14 - [INFO] - Captured TCP | 2606:4700:83b1:d8b7:9ac6:aa1:ccf5:ac50 -> 2409:40f4:3105:6c47:8cb7:b723:271b:4dac | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 2606:4700:83b1:d8b7:9ac6:aa1:ccf5:ac50 -> 2409:40f4:3105:6c47:8cb7:b723:271b:4dac | Len: 86
2026-06-15 16:08:14 - [INFO] - Captured TCP | 172.64.155.209 -> 10.231.195.127 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:14 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 3870
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 86
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 78
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 1334
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
2026-06-15 16:08:15 - [INFO] - Captured TCP | 103.147.151.222 -> 10.231.195.127 | Len: 2602
2026-06-15 16:08:15 - [INFO] - Captured TCP | 10.231.195.127 -> 103.147.151.222 | Len: 66
